Muscle 1,Muscle 2
10.878309300373846,-10.975997558556495
10.87763790341039,-10.975997558556495
10.8789806973373,-10.975997558556495
-10.965926604104675,-10.977004654001679
10.090089265278095,-10.977004654001679
10.870923933775844,-10.977004654001679
10.874952315556573,-10.930342565041581
-10.846753643091477,-10.97666895551995
4.557106889448386,-10.977004654001679
10.868238345922025,-10.97666895551995
7.7073014419775685,-10.970962081330585
-10.949477378500037,-10.97666895551995
2.7161364156557566,-10.972640573739222
-3.0874189364461735,-10.977004654001679
-2.103150988021668,-10.97666895551995
-2.3045700770580604,-10.976333257038224
-2.5761501487754632,-10.977004654001679
-2.61542687113756,-10.977004654001679
-2.7188220035095747,-10.976333257038224
-2.772198062104219,-10.97666895551995
-2.7893186846723124,-10.97666895551995
-2.71949340047303,-10.97666895551995
-2.583871213855192,-10.976333257038224
-2.514045929655909,-10.976333257038224
-2.4875257495994507,-10.975997558556495
-2.481818875410086,-10.791363393606469
-2.5785000381475545,-10.407995727473867
-2.629861905851835,-10.037048905165179
-2.6251621271076524,-9.66341649500267
-4.230807965209429,-8.515663385976959
-4.76087586785687,-8.448187991149766
-5.266102082856489,-8.380712596322574
-5.795162890058747,-8.313237201495385
-6.301396200503547,-8.247104600595101
-6.790508888380254,-8.180636301213092
-7.301777676050965,-8.115175097276264
-7.769741359578851,-8.050049591821164
-8.299137865262836,-7.985931181811247
-8.801007095445181,-7.921477073319599
-9.256214236667429,-7.857694361791408
-9.70605020218204,-7.794247348744946
-10.22101167315175,-7.731471732661936
-10.740672922865645,-7.669367513542382
-10.969954985885403,-7.607598992904553
-10.974990463111313,-7.545494773784999
-10.97566186007477,-7.485069047074081
-10.975997558556495,-7.425314717326619
-10.97666895551995,-7.364888990615701
-10.977004654001679,-7.305134660868238
-10.977004654001679,-7.246387426565957
-10.97666895551995,-7.187304493781948
-10.977004654001679,-7.129228656443121
-10.977340352483406,-7.071152819104294
-10.977340352483406,-0.7996337834744792
-10.977676050965131,-0.13125810635538263
-10.977676050965131,0.5105973907072556
-10.977676050965131,0.9302204928664073
-10.977340352483406,1.1329823758297095
-10.977676050965131,1.4042267490653848
-10.977676050965131,1.9353017471580072
-10.977676050965131,2.4952468146791786
-10.977676050965131,3.0488136110475317
-10.977340352483406,3.5876096742198826
-10.977340352483406,4.020996414129854
-10.97801174944686,4.533607995727474
-10.977340352483406,5.161364156557565
-10.97801174944686,5.6246280613412685
-10.977676050965131,5.949919890135042
-10.97801174944686,6.258426794842451
-10.977676050965131,6.706248569466696
-10.977676050965131,7.111100938429846
-10.97801174944686,7.579736018921188
-10.97801174944686,8.139681086442359
-10.97801174944686,8.229648279545282
-10.977676050965131,8.316594186312656
-10.977340352483406,8.902388036926833
-10.977340352483406,9.09440756847486
-10.977340352483406,9.329396505683984
-10.977340352483406,9.556328679331655
-10.977340352483406,9.77990386816205
-10.977676050965131,10.023620965896086
-10.977676050965131,10.132051575494012
-10.977676050965131,10.333134966048673
-10.977340352483406,10.639291981383991
3.6037232013427936,10.87763790341039
3.6460212100404363,10.87763790341039
3.6816052491035323,10.877302204928663
3.7960784313725493,10.87763790341039
3.846768902113374,10.87763790341039
3.947478446631571,10.87763790341039
4.10055695429923,10.87763790341039
4.226108186465247,10.87763790341039
4.405371175707637,10.87763790341039
4.579934386205844,10.876295109483483
4.716563668268864,10.87763790341039
4.930403601129167,10.87763790341039
5.108659494926375,10.87763790341039
5.223132677195392,10.87763790341039
5.374196993972687,10.87763790341039
5.498405432211794,10.876295109483483
5.595757991912718,10.876295109483483
5.679682612344548,10.876295109483483
5.744136720836194,10.876295109483483
5.813962005035477,10.876295109483483
5.879758907454032,10.876295109483483
5.922728313115129,10.87763790341039
5.944213015945678,10.876295109483483
5.952269779507133,10.876966506446937
5.97778286411841,10.876295109483483
6.0274662394140535,10.876295109483483
6.088563363088427,10.87763790341039
6.180544747081712,10.87763790341039
6.298710612649729,10.87763790341039
10.875623712520026,10.873609521629662
10.876295109483483,10.874952315556573
10.876295109483483,10.874952315556573
10.876295109483483,10.875623712520026
10.876295109483483,10.875623712520026
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.875623712520026,10.875959411001755
10.876295109483483,10.876295109483483
10.876295109483483,10.875623712520026
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,6.5793545433737695
10.88166628519112,-10.95048447394522
10.876966506446937,6.032166018158236
10.876295109483483,10.867566948958572
10.875623712520026,10.873609521629662
10.876295109483483,10.874952315556573
10.876295109483483,10.874952315556573
10.89777981231403,-10.458686198214695
10.870923933775844,10.701731898985274
10.875959411001755,10.870923933775844
10.875959411001755,10.873609521629662
10.876295109483483,10.874952315556573
10.876295109483483,-5.111680781261921
10.874952315556573,5.510490577553979
10.876295109483483,10.868238345922025
10.876295109483483,10.921950102998398
-10.768535896849013,10.874952315556573
-10.95417715724422,-10.469092851148242
-4.9592736705577165,10.85413900968948
-5.314442664225223,10.873609521629662
-5.740108339055466,-10.104859998474097
-6.162417029068437,3.6654917219806205
-6.542092011902037,10.862867170214388
-6.896925307087816,10.874952315556573
-7.2272526131075,-10.763500419623103
-7.584435797665369,6.556527046616312
-7.870786602578774,10.867566948958572
-8.215548943312733,10.873609521629662
-8.482429236285954,-10.91389333943694
-8.811413748378728,9.391836423285266
-9.087357900358587,10.870923933775844
-9.350209811551078,7.38637369344625
-9.572777904936293,-8.565011062790875
-9.782589456015868,10.674876020447089
-9.978637369344625,10.870923933775844
-10.201205462729838,-7.362874799725336
-10.371740291447317,-2.213260090028229
-10.5644312199588,10.837354085603112
-10.759136339360648,10.872266727702753
-10.951155870908673,-9.859128709849697
-10.973983367666131,1.8594338902876324
-10.97566186007477,10.85883878843366
-10.97666895551995,10.872938124666208
-10.943770504310674,-10.710124361028457
-10.977004654001679,5.1009384298466465
-10.977004654001679,10.865552758068207
-10.977676050965131,10.873609521629662
-10.95048447394522,-10.91389333943694
-10.977340352483406,-0.19235523002975508
-10.977340352483406,-0.2299534599832151
-10.977340352483406,-0.2581521324483101
-10.977676050965131,-0.2655374990463111
-10.977340352483406,-0.3024643320363164
-10.977676050965131,-0.35751888303959717
-10.977004654001679,-0.4266727702754254
-10.977004654001679,-0.5028763256275272
-10.977340352483406,-0.573708705271992
-10.977340352483406,-0.6522621499961851
-10.97801174944686,-0.7294728007934691
-10.977340352483406,-0.796276798657206
-10.977340352483406,-0.8885938811322195
-10.977340352483406,-0.9913176165407797
-10.977676050965131,-0.8771801327534905
-10.977340352483406,-0.7657282368200198
-10.977340352483406,-0.8241397726405738
-10.977340352483406,-0.8838941023880368
-10.977676050965131,-0.9600976577401388
-10.97801174944686,-1.049057755397879
-10.977340352483406,-1.1363393606469827
-10.977340352483406,-1.2336919203479058
-10.977340352483406,-1.3317158770122834
-10.977340352483406,-1.4290684367132065
-10.977676050965131,-1.533806363012131
-10.97801174944686,-1.638544289311055
-10.977004654001679,-1.6935988403143358
-10.97801174944686,-1.7714808880750743
-10.977340352483406,-1.8648050659952697
-10.977004654001679,-1.9346303501945523
-10.977676050965131,-1.9614862287327381
-10.977676050965131,-1.9896849011978333
-0.4864271000228885,-3.574853131914244
-0.0010070954451819635,-3.6423285267414354
0.48575570305943383,-3.703425650415808
0.9933318074311435,-3.752773327229724
1.475394827191577,-3.790035858701457
1.9279163805600061,-3.744716563668269
2.4099794003204393,-3.554375524528878
2.808789196612497,-3.409689478904402
3.2391546501869226,-3.336507209887846
3.67186999313344,-3.358663309681849
4.072358281834134,-3.42748149843595
4.475867856870374,-3.672205691615167
4.87870603494316,-3.9820553902494855
5.284229800869764,-4.232822156099793
5.698481727321279,-4.441290913252461
6.107362478065156,-4.614175631342031
6.513557640955214,-4.706828412298771
6.924452582589455,-4.7400625619897765
7.33870450904097,-4.802166781109331
7.781155107957579,-4.861249713893339
8.179964904249637,-4.874006256198977
8.566689555199511,-4.8753490501258865
8.927901121538108,-4.925703822384984
9.272999160753795,-5.0905317769130995
9.61943999389639,-5.3141069657434965
9.947081712062255,-5.434622720683604
10.308964675364308,-5.579644464789807
10.693675135423819,-5.637720302128633
10.873609521629662,-5.62932784008545
10.874952315556573,-5.732387273975738
10.876295109483483,-10.97801174944686
10.876295109483483,-10.97801174944686
10.876295109483483,-10.97801174944686
10.876295109483483,-10.978683146410315
10.876295109483483,-10.978347447928588
10.876295109483483,-10.978347447928588
10.876295109483483,-10.978347447928588
10.876295109483483,-10.978347447928588
10.874952315556573,-10.978347447928588
10.876295109483483,-10.978683146410315
10.876295109483483,-10.978683146410315
10.875623712520026,-10.978347447928588
10.876295109483483,-10.978683146410315
10.876295109483483,-10.978347447928588
10.876295109483483,-10.978683146410315
10.876295109483483,-10.978683146410315
10.875623712520026,-10.979018844892042
10.874952315556573,-10.978683146410315
10.876295109483483,-10.979018844892042
10.876295109483483,-10.979018844892042
10.876295109483483,-10.978347447928588
10.876295109483483,-10.979018844892042
10.876295109483483,-10.979018844892042
10.875623712520026,-10.978683146410315
10.875623712520026,-10.978683146410315
10.875959411001755,-10.979018844892042
10.876295109483483,-10.979018844892042
10.876295109483483,-10.979018844892042
-10.961226825360495,-4.799481193255512
2.753398947127489,-3.1975280384527354
10.862867170214388,-1.576775768673228
10.872938124666208,-0.19168383306630046
-10.613107499809262,1.0698710612649727
2.686594949263752,2.4388494697489893
10.859510185397115,4.17575341420615
10.873273823147937,5.520561532005798
-10.936385137712673,6.893568322270543
3.1122606240939956,8.786907759212633
-2.941725795376516,10.578194857709619
-2.5543297474631874,10.872266727702753
-2.8326237888151367,10.874952315556573
-3.487571526665141,10.875623712520026
-3.909208819714656,10.876295109483483
-4.41007095445182,10.875623712520026
-4.864606698710612,10.876295109483483
-5.318471046005951,10.875623712520026
-5.7830777447165636,10.876295109483483
-6.242984664682994,10.876295109483483
-6.722362096589609,10.876295109483483
-7.242694743266956,10.87763790341039
-8.06717021438926,10.87763790341039
-9.973937590600443,10.876295109483483
-10.968276493476766,10.875623712520026
-10.974990463111313,10.876295109483483
-10.97666895551995,10.876295109483483
-10.977004654001679,10.876295109483483
-10.977340352483406,10.876295109483483
-10.977676050965131,10.876295109483483
-10.977676050965131,10.877302204928663
-0.5072404058899825,10.875959411001755
0.4518501564049745,10.876295109483483
1.7016556038757917,10.876295109483483
3.0706340123598075,10.876295109483483
8.935957885099564,10.876295109483483
10.868238345922025,10.87763790341039
10.873609521629662,10.876295109483483
10.873609521629662,10.876295109483483
10.874952315556573,10.876295109483483
10.874952315556573,10.876295109483483
10.876295109483483,10.87763790341039
10.875623712520026,10.876295109483483
10.876295109483483,10.87763790341039
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.876295109483483
10.876295109483483,10.87763790341039
10.876295109483483,10.87763790341039
10.876295109483483,10.87763790341039
10.87763790341039,10.87763790341039
10.87763790341039,10.87763790341039
10.87763790341039,10.87763790341039
10.876295109483483,10.876966506446937
10.876966506446937,10.87763790341039
10.876295109483483,10.876295109483483
-10.975326161593042,-10.504005493247883
-10.975997558556495,-10.842053864347294
-10.975997558556495,-10.972304875257496
-10.97666895551995,-10.975326161593042
-10.976333257038224,-10.975997558556495
-10.97666895551995,-10.975997558556495
-10.977004654001679,-10.97666895551995
-10.977004654001679,-10.976333257038224
-10.977004654001679,-10.977004654001679
-10.977340352483406,-10.977004654001679
-10.977004654001679,-10.977004654001679
-10.977340352483406,-10.977676050965131
-10.977340352483406,-10.977340352483406
-10.977676050965131,-10.977676050965131
-10.977676050965131,-10.977340352483406
-10.977340352483406,-10.977340352483406
-10.977004654001679,-10.977004654001679
-10.97801174944686,-10.977676050965131
-10.977340352483406,-10.977676050965131
-10.977340352483406,-10.977676050965131
-10.977340352483406,-10.977676050965131
-10.97801174944686,-10.977676050965131
-10.977676050965131,-10.977676050965131
-10.977676050965131,-10.977340352483406
-10.977676050965131,-10.977676050965131
-10.977340352483406,-10.798077363241015
-10.977340352483406,-10.533546959639887
-10.977676050965131,-10.2535744258793
-10.977676050965131,-4.221408407721064
-10.977676050965131,-3.9964904249637594
-10.97801174944686,-3.703761348897536
-10.977676050965131,-3.4029755092698557
-10.97801174944686,-3.0941329060807203
-10.977340352483406,-2.810131990539406
-10.977676050965131,-2.460669871061265
-10.97801174944686,-2.177676050965133
-10.977676050965131,-1.8144502937361715
-10.97801174944686,-1.4626382848859387
-10.977676050965131,-1.1020981155107958
-10.977676050965131,-0.8080262455176623
-10.977340352483406,-0.481727321278706
-10.977676050965131,-0.15072861829556725
-10.977340352483406,0.23431754024567028
-10.977340352483406,0.575722896162356
-10.977676050965131,1.0497291523613335
-10.977676050965131,1.4633096818493931
-10.977340352483406,1.6902418554970626
-10.659098191805905,1.8775616083009075
-10.001129167620354,2.083680476081483
-9.385458152132447,2.1937895780880448
-8.782879377431906,2.2575722896162356
-8.169893949797817,2.221988250553139
-7.580071717402914,2.2105745021744103
-7.026169222552834,2.177676050965133
-6.467902647440298,2.080659189745937
-5.9371633478294035,1.8124361028458076
-5.469871061264972,1.5717402914473182
2.6798809796292056,-10.977340352483406
2.8020752269779505,-10.977340352483406
2.9135271229114212,-10.977676050965131
3.042435339894712,-10.977340352483406
3.1404592965590905,-10.977676050965131
3.278095674067292,-10.977676050965131
3.355977721828031,-10.977340352483406
3.474814984359502,-10.977676050965131
3.541954680704966,-10.977340352483406
3.6547493705653467,-10.977340352483406
3.7175249866483555,-10.977676050965131
3.7836575875486376,-10.977676050965131
3.8521400778210113,-10.977676050965131
3.897123674372473,-10.977340352483406
3.917936980239566,-10.97801174944686
3.9575494010833907,-10.977340352483406
3.973662928206301,-10.977340352483406
3.989440756847486,-10.977340352483406
